wellName,datasetName,DEPT,DT,GR_NORM,ILD,NPHI_HC,PHIE_D,PHIT_D,RHOB_HC,VSH_FINAL
,,ft,US/FT,gAPI,OHMM,frac,v/v,v/v,g/cm3,v/v
AD-1,AD-1,2001,155.6319,63.69574,26.4958,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2001.5,155.662,63.6595,24.5383,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2002,155.978,63.17326,21.8969,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2002.5,156.0798,62.30219,21.8365,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2003,156.0957,61.49392,21.4165,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2003.5,156.1117,61.47506,20.6327,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2004,156.1276,62.70132,20.2106,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2004.5,156.5663,62.69431,20.389,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2005,156.9695,63.5281,21.7284,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2005.5,156.1857,62.37424,21.3177,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2006,156.1964,62.20407,19.2284,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2006.5,155.8072,63.8577,17.5997,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2007,156.2345,63.84375,15.7395,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2007.5,156.7811,64.77853,14.3565,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2008,157.2692,66.98638,13.3105,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2008.5,157.4712,70.18794,12.753,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2009,157.4922,76.78507,11.8145,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2009.5,156.6999,76.77918,11.3662,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2010,156.3185,76.36506,11.0663,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2010.5,155.5435,73.15115,10.7876,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2011,155.1581,70.35867,10.6448,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2011.5,154.126,69.54766,10.6306,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2012,153.4088,70.36652,10.8223,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2012.5,152.8304,72.43455,10.809,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2013,152.0915,72.42698,11.0039,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2013.5,150.8373,72.32739,10.9949,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2014,150.9971,70.63228,10.9848,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2014.5,151.9726,68.47005,10.7691,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2015,153.3652,67.71945,10.9645,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2015.5,155.2123,69.1711,11.5742,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2016,157.0591,72.47422,11.5686,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2016.5,158.9064,76.07674,11.2181,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2017,160.9529,80.42375,10.2545,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2017.5,162.5872,84.76691,9.4846,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2018,163.3739,92.10167,8.9191,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2018.5,160.9796,97.00018,8.1813,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2019,158.6756,96.06175,7.8018,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2019.5,157.0523,90.39429,7.789801,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2020,154.65,85.0799,7.8602,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2020.5,154.6554,82.25287,8.3575,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2021,154.2699,79.65241,9.9755,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2021.5,153.6084,81.24696,11.2875,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2022,150.6361,83.74992,12.4344,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2022.5,149.1199,87.56998,12.8818,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2023,149.5294,87.56508,13.3452,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2023.5,150,84.83335,13.9035,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2024,152.8614,80.82224,14.8516,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2024.5,154.3941,77.30537,15.6672,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2025,154.0048,75.1969,16.8041,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2025.5,154.0101,74.84656,18.0385,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2026,152.9128,76.50018,18.0329,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2026.5,150.4586,76.40221,18.6834,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2027,150.4612,75.09451,18.6719,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2027.5,150.7727,73.91976,19.0086,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2028,151.9999,73.76109,19.0027,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2028.5,153.8225,72.28548,22.7125,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2029,154.1274,69.21364,24.9988,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2029.5,153.6328,66.4147,24.9929,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2030,152.4592,64.56162,24.3359,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2030.5,151.3758,67.17343,23.5845,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2031,151.5634,70.81863,24.0098,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2031.5,152.3874,70.36519,24.0024,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2032,153.0342,67.88863,25.5642,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2032.5,152.6396,66.39466,26.7605,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2033,152.6556,65.54328,26.7275,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2033.5,151.8664,64.83691,27.2011,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2034,151.877,64.22494,27.176,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2034.5,151.0985,63.17158,28.165,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2035,151.1163,62.66354,28.1476,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2035.5,151.4007,63.04676,29.1719,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2036,151.9482,64.24799,29.1666,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2036.5,151.9641,67.22501,29.1396,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2037,151.9783,67.52589,28.2552,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2037.5,151.1998,66.4365,26.1751,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2038,151.2119,63.41295,24.7103,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2038.5,151.2279,61.68314,23.2899,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2039,151.2439,62.9094,22.4147,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2039.5,151.2637,62.90239,21.958,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2040,150.8745,63.31581,21.1656,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2040.5,150.8916,63.69601,20.3622,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2041,151.1524,65.32392,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2041.5,151.8196,67.71903,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2042,152.1884,69.93032,20.6701,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2042.5,152.5555,69.925,21.4104,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2043,152.5808,69.14629,22.4669,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2043.5,152.1447,66.50434,23.2194,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2044,151.5671,66.69048,24.33,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2044.5,150.6184,67.691,24.315,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2045,150.6291,69.39124,24.7535,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2045.5,148.6616,68.77589,24.7172,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2046,148.6776,67.71049,23.8873,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2046.5,148.2883,66.39761,22.7317,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2047,148.3039,65.09503,21.8776,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2047.5,148.7199,63.7872,21.239,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2048,149.5359,62.90694,20.8392,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2048.5,150.3834,62.52422,20.43,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2049,153.1673,62.49044,19.6784,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2049.5,152.778,62.72949,18.2397,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2050,152.7833,63.45037,18.9087,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2050.5,152.42,65.47334,18.8946,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2051,152.4399,65.44026,19.0777,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2051.5,152.46,63.71634,19.967,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2052,152.48,62.45539,20.6992,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2052.5,152.7883,62.9389,21.4881,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2053,153.5605,64.13642,21.4764,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2053.5,154.7923,64.93166,21.0679,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2054,154.96,64.92458,21.0561,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2054.5,154.9847,66.37707,21.0443,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2055,153.8116,67.8229,20.651,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2055.5,153.82,67.8018,20.2539,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2056,154.5,65.60194,20.24,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2056.5,154.6579,63.04003,20.0424,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2057,153.7636,62.67349,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2057.5,152.5003,63.62719,20.2098,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2058,150.3255,65.24227,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2058.5,150.34,66.44926,19.4313,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2059,151.4073,67.65407,19.0749,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2059.5,153.1912,67.41564,19.0644,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2060,152.9365,64.17707,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2060.5,152.1606,63.78495,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2061,151.2448,63.77794,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2061.5,151.26,66.69028,20,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2062,151.28,66.2369,18.9995,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2062.5,151.7641,65.78668,18.2711,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2063,152.12,64.95199,17.2455,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2063.5,152.14,64.92458,16.0924,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2064,152.56,66.6162,15.0337,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2064.5,152.9906,69.47639,13.9655,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2065,152.5973,73.13749,12.51,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2065.5,152.6106,78.9044,11.6896,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2066,150.7597,85.49971,10.3351,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2066.5,147.0177,97.72007,9.3426,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2067,145.3569,97.71307,8.0938,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2067.5,142.6555,98.11514,6.5976,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2068,139.527,98.8604,5.370901,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2068.5,139.9268,102.2785,4.6461,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2069,144.1343,101.9797,4.132299,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2069.5,150.253,100.6655,3.6045,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2070,155.7024,98.93315,3.2686,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2070.5,161.3484,98.41068,2.969,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2071,165.2643,98.38958,2.8101,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2071.5,166.9024,98.01092,2.6965,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2072,167.679,97.53133,2.6539,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2072.5,166.7553,96.6808,2.7118,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2073,163.3311,95.80083,2.9159,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2073.5,158.3739,95.73628,3.1353,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2074,154.169,96.15139,3.3102,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2074.5,154.4473,95.30723,3.5523,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2075,157.408,93.56957,3.758,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2075.5,156.7086,91.36004,4.1155,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2076,150.3971,89.58531,4.4776,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2076.5,149.0657,82.59186,5.0262,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2077,144.0384,77.30747,5.5461,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2077.5,141.1053,71.63132,6.0628,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2078,142.2286,68.11129,6.8691,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2078.5,146.1056,68.92223,7.9234,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2079,146.3638,71.33739,8.9959,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2079.5,145.6964,74.38617,9.815001,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2080,144.9207,74.3669,10.3313,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2080.5,143.3454,73.59577,10.8395,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2081,141.134,73.04961,10.8355,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2081.5,138.4655,74.2877,11.0352,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2082,138.6283,74.28245,11.027,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2082.5,140.31,73.83041,11.2303,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2083,144.2956,74.24019,11.2247,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2083.5,146.5661,75.24372,11.0112,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2084,147.5934,77.83507,10.6608,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2084.5,148.58,81.34346,10.3294,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2085,148.8618,80.91076,10.0358,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2085.5,149.1552,79.14598,9.842799,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2086,150.5366,77.22155,9.633099,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2086.5,151.3739,75.91273,9.8125,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2087,151.4814,75.03333,9.8052,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2087.5,151.0947,72.00837,10.1719,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2088,151.1213,70.31255,10.1643,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2088.5,150.7413,68.96148,10.3517,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2089,150.9234,67.65337,10.3484,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2089.5,151.4263,66.77466,10.3426,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2090,151.6,67.1981,10.3368,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2090.5,151.62,68.01044,10.1402,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2091,151.64,70.7983,9.9675,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2091.5,152.0242,72.79247,9.4287,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2092,152.48,75.30553,8.9015,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2092.5,152.507,77.20712,8.3206,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2093,152.1311,77.20004,7.930799,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2093.5,151.3551,78.51656,7.3455,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2094,150.2046,80.13199,6.8035,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2094.5,147.8581,83.14328,6.422999,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2095,147.0015,88.9268,6.063001,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2095.5,147.02,88.30649,5.6154,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2096,147.7724,85.37426,5.374,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2096.5,148.2319,85.06477,5.1724,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2097,149.4471,86.55356,5.050001,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2097.5,150.291,90.15502,4.954,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2098,151.5199,93.02096,4.9512,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2098.5,151.1368,92.99026,4.9462,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2099,150.3667,92.07973,5.037301,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2099.5,150.3733,88.91209,5.0364,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2100,150,83.91055,5.1292,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2100.5,150.4159,81.94702,4.9914,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2101,150.0321,82.71528,4.986701,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2101.5,150,88.83541,4.958701,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2102,149.2642,96.14269,4.6592,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2102.5,149.28,102.5844,4.3984,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2103,149.6936,102.5802,4.0182,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2103.5,150.9549,102.9869,3.7889,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2104,152.1613,103.6501,3.4968,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2104.5,152.9857,104.883,3.3309,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2105,153.4068,107.363,3.2953,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2105.5,153.7767,109.2621,3.2902,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2106,154.1927,108.6653,3.3474,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2106.5,154.2088,103.565,3.4705,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2107,154.2285,95.50935,3.6478,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2107.5,153.724,89.23033,3.8313,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2108,152.5545,82.60483,3.9979,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2108.5,151.3847,86.55272,4.3177,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2109,150,91.85616,4.3151,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2109.5,149.9049,97.57998,4.3929,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2110,149.3251,100.5691,4.3225,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2110.5,148.3417,102.6339,4.1967,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2111,148.3523,104.061,3.8815,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2111.5,147.9578,104.0525,3.5899,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2112,147.984,106.2868,3.385,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2112.5,149.588,109.7783,3.2518,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2113,150,111.6125,3.1874,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2113.5,154.8472,109.0387,3.1835,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2114,154.6693,101.3684,3.1223,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2114.5,153.4993,96.78179,3.2078,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2115,151.0144,91.31021,3.3529,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2115.5,150,82.41203,3.5371,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2116,148.1177,74.92904,3.8697,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2116.5,148.1281,62.11843,4.0823,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2117,150,62.5062,4.306,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2117.5,150,68.37621,4.923399,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2118,150.8556,74.13366,4.9226,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2118.5,151.0027,81.09557,4.918099,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2119,150.2135,88.53455,4.7753,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2119.5,150.2263,97.08659,4.4238,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2120,151.2179,97.07937,3.8894,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2120.5,152.2665,96.06778,3.6558,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2121,151.8772,94.61739,3.4805,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2121.5,151.9897,92.81947,3.3834,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2122,153.5556,92.80679,3.3755,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2122.5,156.8732,92.01553,3.3106,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2123,160.6717,89.85184,3.3075,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2123.5,161.1552,87.27612,3.1851,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2124,160.4024,87.68436,3.1229,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2124.5,157.9933,88.91328,3.007,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2125,158.0146,90.50922,3.0043,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2125.5,157.863,91.79807,3.0015,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2126,157.2813,93.35021,2.9987,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2126.5,154.8633,96.90437,2.996,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2127,154.8671,96.90163,3.05,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2127.5,155.9829,96.46101,3.0481,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2128,157.9612,96.79861,3.158,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2128.5,159.4929,98.12404,3.2431,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2129,159.7316,98.11983,3.3898,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2129.5,158.6444,98.52688,3.7866,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2130,157.1596,99.05048,3.7842,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2130.5,155.3912,100.6017,3.8537,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2131,155.3954,100.5996,3.7786,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2131.5,156.1435,100.5869,3.5813,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2132,157.7852,100.5742,3.3191,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2132.5,160.2344,100.3605,3.1317,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2133,161.8993,98.83693,2.8964,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2133.5,163.2964,96.05951,2.6791,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2134,163.8914,95.44726,2.478,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2134.5,164.3074,95.70054,2.3508,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2135,164.3332,96.69664,2.2192,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2135.5,163.944,95.58826,2.0841,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2136,163.96,93.15159,1.9779,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2136.5,163.5387,90.31831,1.9028,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2137,162.9568,90.62704,1.8158,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2137.5,162.3749,92.1487,1.8417,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2138,161.6192,97.03403,1.8913,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2138.5,162.0359,97.03178,1.9873,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2139,162.0519,95.26665,2.0944,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2139.5,162.0724,92.22431,2.3013,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2140,159.9947,88.11874,2.5776,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2140.5,154.9497,89.16754,2.8256,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2141,150,92.85563,3.2522,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2141.5,148.9282,97.3672,3.6178,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2142,150,97.3651,4.0408,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2142.5,152.8821,97.25051,4.4704,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2143,159.1453,96.60139,4.7955,-9999,-9999,-9999,-9999,-9999
AD-1,AD-1,2143.5,161.9872,95.73992,5.0556,-9999,-9999,-9999,-9999,-9999
