wellName,datasetName,DEPT,DT,GR_NORM,ILD,NPHI_HC,PHIE_D,PHIT_D,RHOB_HC,VSH_FINAL
,,ft,US/F,gAPI,ohm.m,frac,v/v,v/v,g/cm3,v/v
AD-3,AD-3,5291.5,117.3365,84.45645,1.1989,0.3924316,0.2271592,0.3165454,2.1277,0.2823803
AD-3,AD-3,5292,117.9039,82.76833,1.183,0.401416,0.2181918,0.3165454,2.1277,0.3107093
AD-3,AD-3,5292.5,118.4713,80.03395,1.1643,0.3969238,0.235473,0.3238787,2.1156,0.2729594
AD-3,AD-3,5293,119.0391,76.50419,1.15,0.3969238,0.2563782,0.3354546,2.0965,0.2357291
AD-3,AD-3,5293.5,119.8047,72.59848,1.1359,0.3969238,0.2709848,0.3432727,2.0836,0.2105844
AD-3,AD-3,5294,120.3377,70.25153,1.1219,0.3856934,0.2991374,0.3514545,2.0701,0.1488589
AD-3,AD-3,5294.5,119.8679,70.78582,1.1081,0.376709,0.3078769,0.3508485,2.0711,0.1224789
AD-3,AD-3,5295,119.1523,71.79102,1.093,0.3699707,0.3080023,0.3472121,2.0771,0.1129276
AD-3,AD-3,5295.5,118.1441,72.64351,1.0946,0.3722168,0.295938,0.3423637,2.0851,0.1356033
AD-3,AD-3,5296,117.424,72.90127,1.0773,0.3812012,0.2756532,0.3368486,2.0942,0.1816701
AD-3,AD-3,5296.5,116.9897,72.54375,1.0777,0.3946777,0.2547323,0.3332727,2.1001,0.2356642
AD-3,AD-3,5297,117.4868,71.98534,1.0793,0.3946777,0.258754,0.3354546,2.0965,0.2286468
AD-3,AD-3,5297.5,118.6399,71.88693,1.0809,0.3834473,0.2814796,0.3411515,2.0871,0.1749131
AD-3,AD-3,5298,119.3708,72.33109,1.0824,0.3632324,0.3103676,0.3447273,2.0812,0.09967232
AD-3,AD-3,5298.5,120.0858,73.08082,1.084,0.354248,0.3275843,0.3483636,2.0752,0.05964841
AD-3,AD-3,5299,120.0672,73.85466,1.0856,0.3564941,0.3312442,0.3513333,2.0703,0.05717951
AD-3,AD-3,5299.5,120.439,74.58469,1.0884,0.3699707,0.3161919,0.3512727,2.0704,0.09986777
AD-3,AD-3,5300,119.9024,74.70087,1.0827,0.3744629,0.3098738,0.350606,2.0715,0.1161765
AD-3,AD-3,5300.5,119.271,73.83939,1.0831,0.376709,0.3020687,0.3479393,2.0759,0.1318353
AD-3,AD-3,5301,118.8313,73.08752,1.0845,0.3812012,0.2904809,0.3445454,2.0815,0.1569154
AD-3,AD-3,5301.5,118.2938,72.64936,1.0858,0.3856934,0.2822062,0.3427879,2.0844,0.1767324
AD-3,AD-3,5302,117.783,73.17466,1.0872,0.3856934,0.2844279,0.3439394,2.0825,0.173029
AD-3,AD-3,5302.5,117.6295,73.87736,1.0896,0.3834473,0.2814796,0.3411515,2.0871,0.1749131
AD-3,AD-3,5303,117.6095,74.47993,1.0712,0.3789551,0.2794288,0.3375758,2.093,0.1722488
AD-3,AD-3,5303.5,117.5896,74.58912,1.0725,0.3744629,0.2755147,0.3330302,2.1005,0.1727038
AD-3,AD-3,5304,117.5722,74.13583,1.0683,0.376709,0.2746483,0.3338182,2.0992,0.1772518
AD-3,AD-3,5304.5,118.2194,72.2294,1.055,0.376709,0.2875513,0.3405455,2.0881,0.1556155
AD-3,AD-3,5305,118.6396,69.84484,1.0374,0.3812012,0.29523,0.3469696,2.0775,0.1491186
AD-3,AD-3,5305.5,119.0174,67.78427,1.0383,0.3856934,0.3007007,0.3522424,2.0688,0.1463247
AD-3,AD-3,5306,119.8694,66.33185,1.0396,0.3856934,0.2986574,0.3512122,2.0705,0.1496382
AD-3,AD-3,5306.5,119.8605,65.19698,1.0414,0.3856934,0.2943527,0.3490303,2.0741,0.1566556
AD-3,AD-3,5307,119.2951,64.11642,1.0242,0.3834473,0.2895747,0.3453334,2.0802,0.1614634
AD-3,AD-3,5307.5,118.7048,63.14511,1.0247,0.3834473,0.2846339,0.3427879,2.0844,0.1696501
AD-3,AD-3,5308,117.9564,62.41722,1.026,0.3789551,0.2826851,0.3392728,2.0902,0.166791
AD-3,AD-3,5308.5,117.2948,61.85925,1.0273,0.3722168,0.2867183,0.3376364,2.0929,0.1508074
AD-3,AD-3,5309,116.7715,61.47782,1.0286,0.3654785,0.2929443,0.3371516,2.0937,0.1311198
AD-3,AD-3,5309.5,116.3495,61.33259,1.0299,0.352002,0.3036531,0.3353333,2.0967,0.09447403
AD-3,AD-3,5310,116.1354,61.2628,1.0313,0.3475098,0.305865,0.3340606,2.0988,0.08440285
AD-3,AD-3,5310.5,116.1155,61.65287,1.0326,0.3564941,0.2914289,0.3315152,2.103,0.1209184
AD-3,AD-3,5311,116.0862,62.29484,1.0339,0.3609863,0.2930876,0.3347879,2.0976,0.1245573
AD-3,AD-3,5311.5,116.3898,62.89242,1.0352,0.3722168,0.2967725,0.3427879,2.0844,0.1342388
AD-3,AD-3,5312,116.7955,63.36077,1.0366,0.3722168,0.306997,0.3479393,2.0759,0.1176708
AD-3,AD-3,5312.5,117.6132,63.63451,1.0379,0.3722168,0.3124794,0.3506667,2.0714,0.108899
AD-3,AD-3,5313,117.6096,63.61974,1.0392,0.3699707,0.3083666,0.3473939,2.0768,0.1123429
AD-3,AD-3,5313.5,117.1912,63.33857,1.0421,0.3632324,0.2978322,0.3384243,2.0916,0.1199443
AD-3,AD-3,5314,118.1573,62.53333,1.0612,0.3564941,0.2855634,0.3284848,2.108,0.1306647
AD-3,AD-3,5314.5,119.3485,61.33595,1.064,0.354248,0.2737741,0.321091,2.1202,0.1473627
AD-3,AD-3,5315,119.8331,60.37685,1.0803,0.3564941,0.2573445,0.3134545,2.1328,0.1790053
AD-3,AD-3,5315.5,119.1184,59.56225,1.0968,0.3564941,0.2420562,0.3049697,2.1468,0.2062942
AD-3,AD-3,5316,118.4036,58.98743,1.1122,0.354248,0.237354,0.301091,2.1532,0.2116867
AD-3,AD-3,5316.5,117.6889,58.67594,1.126,0.3497559,0.2394769,0.2998788,2.1552,0.2014208
AD-3,AD-3,5317,117.2177,58.4849,1.1427,0.3452637,0.2500115,0.3033939,2.1494,0.1759508
AD-3,AD-3,5317.5,117.456,58.32141,1.1683,0.3407715,0.2650842,0.3092728,2.1397,0.1428789
AD-3,AD-3,5318,117.6942,58.20338,1.1998,0.3407715,0.2743665,0.3142424,2.1315,0.1268955
AD-3,AD-3,5318.5,117.9324,58.09648,1.2182,0.3452637,0.2699154,0.3142424,2.1315,0.1410599
AD-3,AD-3,5319,118.037,58.06722,1.2417,0.3452637,0.2610377,0.3094545,2.1394,0.1564587
AD-3,AD-3,5319.5,117.3223,58.06301,1.2666,0.3430176,0.2522696,0.3034545,2.1493,0.1686739
AD-3,AD-3,5320,116.6076,58.05937,1.292,0.3340332,0.2540143,0.299697,2.1555,0.1524297
AD-3,AD-3,5320.5,115.8929,58.09527,1.2965,0.3250488,0.2536597,0.2948484,2.1635,0.1396947
AD-3,AD-3,5321,115.206,58.52579,1.2519,0.3385254,0.245539,0.2973333,2.1594,0.1741962
AD-3,AD-3,5321.5,115.6031,59.48982,1.2541,0.3475098,0.2604025,0.310303,2.138,0.1608121
AD-3,AD-3,5322,116.0002,61.29534,1.2323,0.3587402,0.2777977,0.3256364,2.1127,0.1469082
AD-3,AD-3,5322.5,116.3972,63.44312,1.2334,0.3699707,0.287112,0.3366061,2.0946,0.1470387
AD-3,AD-3,5323,116.7943,65.47073,1.1938,0.376709,0.2969119,0.3453334,2.0802,0.1402167
AD-3,AD-3,5323.5,117.1913,66.94713,1.156,0.3856934,0.2871289,0.3453334,2.0802,0.1685457
AD-3,AD-3,5324,117.7879,68.21901,1.1318,0.3924316,0.28435,0.347697,2.0763,0.1821904
AD-3,AD-3,5324.5,116.8349,69.10839,1.0741,0.3969238,0.279425,0.347697,2.0763,0.1963549
AD-3,AD-3,5325,115.7107,69.99413,1.0337,0.3924316,0.2818911,0.3464243,2.0784,0.1862837
AD-3,AD-3,5325.5,115.5916,70.3062,1.0344,0.3879395,0.2888022,0.3474545,2.0767,0.1688057
AD-3,AD-3,5326,115.4725,70.5813,1.0358,0.3834473,0.3007834,0.3510303,2.0708,0.143141
AD-3,AD-3,5326.5,115.3534,70.56474,1.0371,0.376709,0.3192852,0.3564849,2.0618,0.1043513
AD-3,AD-3,5327,115.2343,70.37913,1.0384,0.3722168,0.3283349,0.3584243,2.0586,0.08394916
AD-3,AD-3,5327.5,115.1152,69.96088,1.0398,0.3744629,0.3173543,0.3543031,2.0654,0.104286
AD-3,AD-3,5328,114.996,69.54634,1.0411,0.376709,0.2993048,0.3465454,2.0782,0.1363185
AD-3,AD-3,5328.5,114.8769,69.24355,1.0601,0.3744629,0.280368,0.3355758,2.0963,0.1645167
AD-3,AD-3,5329,114.7578,69.57845,1.0631,0.3677246,0.2711886,0.3270303,2.1104,0.1707539
AD-3,AD-3,5329.5,114.6387,70.53227,1.0683,0.354248,0.2757199,0.3221212,2.1185,0.1440492
AD-3,AD-3,5330,114.5196,72.01446,1.0847,0.3475098,0.2872209,0.3245454,2.1145,0.1150057
AD-3,AD-3,5330.5,114.4004,73.36441,1.1013,0.3497559,0.3011002,0.3328485,2.1008,0.09538367
AD-3,AD-3,5331,114.2813,73.85217,1.1085,0.3609863,0.3035908,0.3401212,2.0888,0.1074042
AD-3,AD-3,5331.5,114.1622,73.57785,1.1099,0.3699707,0.2939555,0.3401212,2.0888,0.1357332
AD-3,AD-3,5332,115.649,71.90541,1.1114,0.3744629,0.2707033,0.3304848,2.1047,0.1808905
AD-3,AD-3,5332.5,113.9641,71.24525,1.1334,0.3699707,0.2502352,0.3169091,2.1271,0.2103881
AD-3,AD-3,5333,112.396,71.17424,1.1147,0.3497559,0.2506079,0.3061212,2.1449,0.1813441
AD-3,AD-3,5333.5,112.0066,71.18552,1.1156,0.3340332,0.2572079,0.3014545,2.1526,0.1467772
AD-3,AD-3,5334,112.6262,71.06927,1.1176,0.3250488,0.2803012,0.3092121,2.1398,0.09349838
AD-3,AD-3,5334.5,113.6268,70.55532,1.0987,0.3317871,0.2962775,0.3209697,2.1204,0.07693013
AD-3,AD-3,5335,114.6409,69.5123,1.1001,0.352002,0.2963622,0.3316364,2.1028,0.1063641
AD-3,AD-3,5335.5,115.3396,68.51687,1.0814,0.3699707,0.2934809,0.3398788,2.0892,0.136513
AD-3,AD-3,5336,116.0521,67.60744,1.0833,0.3699707,0.2994397,0.3429092,2.0842,0.1267667
AD-3,AD-3,5336.5,116.7009,66.97118,1.077,0.3677246,0.3102176,0.3470909,2.0773,0.1062352
AD-3,AD-3,5337,117.8422,66.67274,1.0469,0.3654785,0.3126758,0.3470909,2.0773,0.09915297
AD-3,AD-3,5337.5,117.8287,66.39822,1.0474,0.3677246,0.3102176,0.3470909,2.0773,0.1062352
AD-3,AD-3,5338,117.6678,66.0626,1.0487,0.3722168,0.3027662,0.3458181,2.0794,0.124493
AD-3,AD-3,5338.5,117.1732,65.80948,1.031,0.376709,0.2978679,0.3458181,2.0794,0.1386575
AD-3,AD-3,5339,116.5225,65.4182,1.0326,0.3744629,0.2931571,0.3421817,2.0854,0.1432707
AD-3,AD-3,5339.5,115.5222,64.78001,1.0532,0.3632324,0.3003428,0.339697,2.0895,0.1158509
AD-3,AD-3,5340,115.3332,64.0517,1.0354,0.3587402,0.2978384,0.3360001,2.0956,0.1135765
AD-3,AD-3,5340.5,115.7548,63.77574,1.0363,0.354248,0.2954356,0.3323637,2.1016,0.1111073
AD-3,AD-3,5341,116.7876,63.68311,1.0376,0.3497559,0.2955002,0.33,2.1055,0.1045449
AD-3,AD-3,5341.5,118.5047,63.56743,1.039,0.3430176,0.3078093,0.3326667,2.1011,0.07472157
AD-3,AD-3,5342,119.6285,63.29354,1.0403,0.342931,0.3180843,0.3307422,2.104275,0.03827126
AD-3,AD-3,5342.5,119.6214,62.55809,1.042,0.3452637,0.321935,0.3408485,2.0876,0.05548945
AD-3,AD-3,5343,119.6015,61.93239,1.0244,0.3496128,0.3228812,0.336617,2.094582,0.04080522
AD-3,AD-3,5343.5,119.5756,61.41537,1.0257,0.3518349,0.3253477,0.3390046,2.090642,0.04028539
AD-3,AD-3,5344,120.2468,61.34844,1.0088,0.354248,0.32921,0.3491515,2.0739,0.05711424
AD-3,AD-3,5344.5,120.8783,61.50808,1.01,0.3699707,0.3119006,0.3491515,2.0739,0.10669
AD-3,AD-3,5345,121.5076,61.90463,0.993,0.376709,0.3019483,0.3478788,2.076,0.13203
AD-3,AD-3,5345.5,121.4861,62.61432,0.9935,0.376709,0.2995447,0.3466666,2.078,0.1359286
AD-3,AD-3,5346,121.0585,63.3415,0.9948,0.376709,0.2971508,0.3454546,2.08,0.1398268
AD-3,AD-3,5346.5,120.4339,64.03785,0.9959,0.3699707,0.3043697,0.3453939,2.0801,0.1187753
AD-3,AD-3,5347,120.2267,64.48472,0.9791,0.3632324,0.3145209,0.3467879,2.0778,0.09304529
AD-3,AD-3,5347.5,120.371,64.70558,0.9807,0.3677246,0.3190501,0.3514545,2.0701,0.09220084
AD-3,AD-3,5348,120.8987,64.86957,0.9641,0.376709,0.3187902,0.3562424,2.0622,0.1051311
AD-3,AD-3,5348.5,121.6697,65.01394,0.9651,0.376709,0.3285088,0.3609697,2.0544,0.08992701
AD-3,AD-3,5349,122.3693,65.11991,0.9663,0.3744629,0.3310652,0.3609697,2.0544,0.0828448
AD-3,AD-3,5349.5,122.9287,65.21546,0.9676,0.3744629,0.3272975,0.3591515,2.0574,0.08869249
AD-3,AD-3,5350,122.4925,65.23438,0.9688,0.3789551,0.3184896,0.3573333,2.0604,0.1087046
AD-3,AD-3,5350.5,121.9904,65.0843,0.9702,0.3856934,0.3115095,0.3576363,2.0599,0.1289769
AD-3,AD-3,5351,121.2422,64.7262,0.9858,0.3879395,0.3065402,0.3564243,2.0619,0.1399572
AD-3,AD-3,5351.5,120.988,64.10043,0.9907,0.3879395,0.3066616,0.3564849,2.0618,0.1397625
AD-3,AD-3,5352,120.9559,63.07639,1.0006,0.3879395,0.3066616,0.3564849,2.0618,0.1397625
AD-3,AD-3,5352.5,120.4284,61.17096,1.0183,0.3856934,0.3035969,0.3536969,2.0664,0.1416468
AD-3,AD-3,5353,119.1672,59.38385,1.0345,0.3812012,0.2887099,0.3436364,2.083,0.159839
AD-3,AD-3,5353.5,117.9059,58.37258,1.0544,0.3722168,0.2652004,0.3263031,2.1116,0.1872574
AD-3,AD-3,5354,117.1602,57.55841,1.0705,0.3587402,0.2482145,0.3096363,2.1391,0.1983676
AD-3,AD-3,5354.5,116.7791,56.93335,1.0744,0.3475098,0.2591791,0.3096363,2.1391,0.1629564
AD-3,AD-3,5355,116.7409,56.38494,1.0857,0.3340332,0.2780493,0.3126667,2.1341,0.1107166
AD-3,AD-3,5355.5,117.5011,55.84302,1.0971,0.3272949,0.2893564,0.3150909,2.1301,0.0816731
AD-3,AD-3,5356,117.4859,55.54594,1.0985,0.329541,0.2952297,0.3192728,2.1232,0.07530569
AD-3,AD-3,5356.5,117.1641,55.37395,1.0999,0.3362793,0.2792779,0.3144849,2.1311,0.1119512
AD-3,AD-3,5357,117.0201,55.36439,1.102,0.3407715,0.2748234,0.3144849,2.1311,0.1261157
AD-3,AD-3,5357.5,116.5595,55.05626,1.0834,0.3385254,0.2820041,0.3170909,2.1268,0.110652
AD-3,AD-3,5358,116.6532,55.29731,1.0848,0.329541,0.3085039,0.3260001,2.1121,0.05366932
AD-3,AD-3,5358.5,117.221,55.86072,1.0664,0.3384448,0.3201726,0.3294635,2.106385,0.02820008
AD-3,AD-3,5359,117.8808,56.5241,1.0671,0.3497559,0.3220388,0.3432727,2.0836,0.06185722
AD-3,AD-3,5359.5,119.039,57.56712,1.0692,0.3654785,0.3159853,0.3487273,2.0746,0.09388991
AD-3,AD-3,5360,119.8805,57.99465,1.0515,0.376709,0.3061773,0.35,2.0725,0.1252078
AD-3,AD-3,5360.5,120.8862,59.37957,1.0518,0.3744629,0.3110943,0.3512122,2.0705,0.114227
AD-3,AD-3,5361,121.4539,63.07396,1.0533,0.3699707,0.3191512,0.3527272,2.068,0.09518981
AD-3,AD-3,5361.5,121.9449,68.42446,1.036,0.3609863,0.3324098,0.3543031,2.0654,0.06179246
AD-3,AD-3,5362,121.467,72.17959,1.0366,0.3632324,0.3299006,0.3543031,2.0654,0.06887476
AD-3,AD-3,5362.5,121.0297,74.45503,1.038,0.3722168,0.3161609,0.3524849,2.0684,0.1030514
AD-3,AD-3,5363,120.563,75.39394,1.0393,0.3722168,0.3063909,0.3476363,2.0764,0.1186453
AD-3,AD-3,5363.5,120.2169,75.8204,1.0406,0.3722168,0.2982056,0.3435152,2.0832,0.1318999
AD-3,AD-3,5364,120.1848,75.91031,1.042,0.3744629,0.297682,0.3444849,2.0816,0.1358634
AD-3,AD-3,5364.5,119.9557,75.5874,1.0433,0.376709,0.3053292,0.3495758,2.0732,0.1265723
AD-3,AD-3,5365,119.0085,74.6953,1.0447,0.3789551,0.3004451,0.3483636,2.0752,0.1375531
AD-3,AD-3,5365.5,117.6531,73.75247,1.046,0.3812012,0.2979779,0.3483636,2.0752,0.1446354
AD-3,AD-3,5366,118.0439,72.62695,1.0473,0.3856934,0.2884251,0.3460001,2.0791,0.1664015
AD-3,AD-3,5366.5,118.0161,71.32745,1.0487,0.3879395,0.2859747,0.3460001,2.0791,0.1734837
AD-3,AD-3,5367,117.9799,69.80224,1.0502,0.3879395,0.2836286,0.3447879,2.0811,0.1773823
AD-3,AD-3,5367.5,118.7294,69.34303,1.0329,0.3812012,0.2973795,0.3480606,2.0757,0.1456099
AD-3,AD-3,5368,118.7229,68.95061,1.0342,0.376709,0.3075124,0.3506667,2.0714,0.1230636
AD-3,AD-3,5368.5,118.6908,67.88596,1.0167,0.376709,0.3127586,0.3532727,2.0671,0.1146822
AD-3,AD-3,5369,118.6334,66.56448,1.0181,0.376709,0.3119016,0.3528485,2.0678,0.1160466
AD-3,AD-3,5369.5,119.0028,67.22187,1.0008,0.3744629,0.308048,0.349697,2.073,0.1191001
AD-3,AD-3,5370,118.9708,69.75878,1.0015,0.3699707,0.31484,0.350606,2.0715,0.102012
AD-3,AD-3,5370.5,119.0933,72.41815,1.0028,0.3632324,0.3263957,0.352606,2.0682,0.074333
AD-3,AD-3,5371,119.731,73.90226,1.0041,0.3564941,0.3354029,0.3533334,2.067,0.05074674
AD-3,AD-3,5371.5,119.7097,72.96999,1.0054,0.3587402,0.3283806,0.3511515,2.0706,0.06484644
AD-3,AD-3,5372,120.4592,71.95722,1.0067,0.3744629,0.3033254,0.3473333,2.0769,0.1267022
AD-3,AD-3,5372.5,120.4378,71.35394,1.008,0.3812012,0.2980978,0.3484243,2.0751,0.1444402
AD-3,AD-3,5373,120.8073,71.70182,1.0093,0.3901855,0.2979868,0.3533939,2.0669,0.1567857
AD-3,AD-3,5373.5,120.6504,72.77817,1.0106,0.3901855,0.2958308,0.352303,2.0687,0.1602944
AD-3,AD-3,5374,120.3454,73.73035,1.0146,0.3879395,0.288684,0.3473939,2.0768,0.1690009
AD-3,AD-3,5374.5,120.2992,74.63123,1.03,0.3834473,0.2936047,0.3473939,2.0768,0.1548364
AD-3,AD-3,5375,120.6686,74.99431,1.0332,0.3812012,0.2913093,0.3449697,2.0808,0.1555509
AD-3,AD-3,5375.5,120.6366,75.13339,1.0369,0.3856934,0.2865407,0.3450303,2.0807,0.1695203
AD-3,AD-3,5376,121.006,74.54858,1.0498,0.3946777,0.2790883,0.3462424,2.0787,0.193951
AD-3,AD-3,5376.5,120.988,74.14838,1.0645,0.4036621,0.2715769,0.3474545,2.0767,0.2183814
AD-3,AD-3,5377,120.8142,74.52347,1.0774,0.3946777,0.2884714,0.3510909,2.0707,0.1783571
AD-3,AD-3,5377.5,119.9704,75.57098,1.0788,0.3834473,0.3056164,0.3534545,2.0668,0.1353443
AD-3,AD-3,5378,118.964,78.3466,1.1073,0.3722168,0.3003617,0.3446061,2.0814,0.1283912
AD-3,AD-3,5378.5,116.4784,81.7071,1.1309,0.3677246,0.2641658,0.3232727,2.1166,0.1828392
AD-3,AD-3,5379,115.218,82.84411,1.1473,0.3744629,0.2100297,0.2962424,2.1612,0.2910209
AD-3,AD-3,5379.5,113.1159,81.12957,1.1616,0.3722168,0.1768776,0.2741819,2.1976,0.3548897
AD-3,AD-3,5380,111.929,78.67165,1.1812,0.3744629,0.1759502,0.2748485,2.1965,0.3598282
AD-3,AD-3,5380.5,115.1107,76.53965,1.2015,0.3879395,0.1945078,0.2944242,2.1642,0.3393621
AD-3,AD-3,5381,117.6331,75.59875,1.2213,0.4036621,0.2372476,0.3287878,2.1075,0.2784174
AD-3,AD-3,5381.5,120.8212,77.74081,1.2393,0.4081543,0.2767999,0.3527879,2.0679,0.2153928
AD-3,AD-3,5382,121.8369,80.00684,1.2457,0.3991699,0.3050081,0.362,2.0527,0.157436
AD-3,AD-3,5382.5,120.3351,83.72636,1.2647,0.3901855,0.2785104,0.3433939,2.0834,0.1889477
AD-3,AD-3,5383,117.803,91.53555,1.2739,0.3789551,0.2278483,0.3092728,2.1397,0.2632771
AD-3,AD-3,5383.5,114.6677,96.41341,1.2922,0.3654785,0.187044,0.2769696,2.193,0.324677
AD-3,AD-3,5384,111.9117,98.18582,1.3168,0.3654785,0.1468928,0.2498183,2.2378,0.4120013
AD-3,AD-3,5384.5,110.7323,97.63027,1.3196,0.3654785,0.1233527,0.2321818,2.2669,0.4687238
AD-3,AD-3,5385,110.0032,95.63978,1.3213,0.3812012,0.1161243,0.2356364,2.2612,0.5071888
AD-3,AD-3,5385.5,111.8519,87.37102,1.3236,0.3856934,0.1463451,0.261091,2.2192,0.4394862
AD-3,AD-3,5386,114.8535,81.18366,1.3006,0.3901855,0.1803883,0.2867879,2.1768,0.3710043
AD-3,AD-3,5386.5,116.7953,76.90552,1.3017,0.3946777,0.2160979,0.311394,2.1362,0.3060306
AD-3,AD-3,5387,119.0912,73.87743,1.2469,0.3969238,0.2562664,0.3353939,2.0966,0.2359242
AD-3,AD-3,5387.5,120.4673,72.92739,1.1947,0.3969238,0.2767522,0.3463031,2.0786,0.2008382
AD-3,AD-3,5388,121.0407,72.91676,1.154,0.3991699,0.2886857,0.3537576,2.0663,0.183945
AD-3,AD-3,5388.5,121.0201,73.60632,1.1063,0.3969238,0.2921424,0.3542424,2.0655,0.1753036
AD-3,AD-3,5389,120.8618,73.94786,1.0794,0.3969238,0.2945279,0.3554546,2.0635,0.171405
AD-3,AD-3,5389.5,120.4245,73.80335,1.0557,0.3901855,0.3059573,0.3573939,2.0603,0.1439211
AD-3,AD-3,5390,119.8523,73.24245,1.0353,0.3834473,0.3135508,0.3573939,2.0603,0.1226744
AD-3,AD-3,5390.5,119.0757,74.33528,1.0366,0.3744629,0.3194545,0.3553334,2.0637,0.1009725
AD-3,AD-3,5391,118.4499,75.7673,1.0191,0.3744629,0.3114607,0.351394,2.0702,0.1136424
AD-3,AD-3,5391.5,118.3973,76.47978,1.0203,0.3856934,0.2990174,0.351394,2.0702,0.1490536
AD-3,AD-3,5392,118.6048,75.50355,1.0345,0.3969238,0.2865741,0.351394,2.0702,0.1844648
AD-3,AD-3,5392.5,119.1725,74.00902,1.0419,0.3969238,0.2926188,0.3544849,2.0651,0.1745238
AD-3,AD-3,5393,119.907,72.78674,1.0432,0.3924316,0.3071924,0.3592727,2.0572,0.1449605
AD-3,AD-3,5393.5,119.7516,72.276,1.0455,0.3924316,0.308412,0.3598788,2.0562,0.1430115
AD-3,AD-3,5394,119.24,73.22739,1.043,0.3901855,0.3037736,0.3563031,2.0621,0.1474293
AD-3,AD-3,5394.5,118.5983,74.76445,1.0287,0.3879395,0.306297,0.3563031,2.0621,0.1403471
AD-3,AD-3,5395,118.0357,77.09128,1.0295,0.3856934,0.3063854,0.3550909,2.0641,0.1371635
AD-3,AD-3,5395.5,117.5983,79.32576,1.0308,0.376709,0.3125136,0.3531515,2.0673,0.1150721
AD-3,AD-3,5396,117.0778,80.93939,1.0322,0.376709,0.2995447,0.3466666,2.078,0.1359286
AD-3,AD-3,5396.5,116.5889,80.35451,1.0335,0.3789551,0.2851395,0.3405455,2.0881,0.1626977
AD-3,AD-3,5397,116.0563,78.92535,1.0348,0.3744629,0.2801359,0.3354546,2.0965,0.1649066
AD-3,AD-3,5397.5,116.0167,77.14273,1.0361,0.3744629,0.2696776,0.3299393,2.1056,0.1826448
AD-3,AD-3,5398,116.7769,75.29967,1.0375,0.3744629,0.2757449,0.3331515,2.1003,0.1723139
AD-3,AD-3,5398.5,116.7556,73.58627,1.0388,0.3812012,0.2754228,0.3367273,2.0944,0.18206
AD-3,AD-3,5399,117.1905,72.501,1.0401,0.3789551,0.2842031,0.3400606,2.0889,0.1642573
AD-3,AD-3,5399.5,118.01,72.26801,1.0416,0.3744629,0.2947013,0.3429697,2.0841,0.1407365
AD-3,AD-3,5400,119.1371,72.66106,1.036,0.3699707,0.3038871,0.3451516,2.0805,0.1195546
AD-3,AD-3,5400.5,121.1551,73.17873,1.037,0.376709,0.304845,0.3493333,2.0736,0.1273521
AD-3,AD-3,5401,120.9839,73.43613,1.0386,0.3812012,0.3054475,0.3521212,2.069,0.1325501
AD-3,AD-3,5401.5,120.4678,72.98083,1.0209,0.3789551,0.3079413,0.3521212,2.069,0.1254678
AD-3,AD-3,5402,119.8309,71.74085,1.0216,0.3812012,0.3008587,0.3498182,2.0728,0.139957
AD-3,AD-3,5402.5,119.4537,70.65923,1.0227,0.3856934,0.2932813,0.3484848,2.075,0.15841
AD-3,AD-3,5403,119.8754,69.9454,1.0239,0.3924316,0.286937,0.3490303,2.0741,0.1779024
AD-3,AD-3,5403.5,120.2071,69.73901,1.0257,0.3856934,0.2991374,0.3514545,2.0701,0.1488589
AD-3,AD-3,5404,120.176,69.69713,1.0218,0.3789551,0.3176244,0.3569091,2.0611,0.110069
AD-3,AD-3,5404.5,119.2382,69.71411,1.0086,0.376709,0.3201522,0.3569091,2.0611,0.1029868
AD-3,AD-3,5405,118.4273,69.84592,1.0097,0.3856934,0.3099192,0.3568485,2.0612,0.1315106
AD-3,AD-3,5405.5,117.6783,70.13607,1.0108,0.3924316,0.3035475,0.3574546,2.0602,0.1508082
AD-3,AD-3,5406,118.0595,70.21621,1.0119,0.3946777,0.308179,0.3610303,2.0543,0.1463902
AD-3,AD-3,5406.5,118.036,70.24968,1.0131,0.3901855,0.3169924,0.3628485,2.0513,0.1263781
AD-3,AD-3,5407,117.4919,70.13215,1.0142,0.3879395,0.3295662,0.367697,2.0433,0.1037019
AD-3,AD-3,5407.5,116.8549,69.97515,1.0153,0.3856934,0.3321702,0.367697,2.0433,0.09661967
AD-3,AD-3,5408,116.2177,70.0174,1.0164,0.3834473,0.332242,0.3664849,2.0453,0.09343597
AD-3,AD-3,5408.5,115.5214,70.9152,1.018,0.3812012,0.3321798,0.3652121,2.0474,0.09044709
AD-3,AD-3,5409,116.238,72.17259,1.0334,0.376709,0.332285,0.3627879,2.0514,0.08407933
AD-3,AD-3,5409.5,117.2518,73.30032,1.0385,0.3789551,0.3247027,0.3603637,2.0554,0.09895829
AD-3,AD-3,5410,117.9311,74.05898,1.0503,0.3856934,0.3170461,0.3603637,2.0554,0.1202051
AD-3,AD-3,5410.5,118.5997,74.81098,1.0765,0.3924316,0.3118397,0.3615757,2.0534,0.1375537
AD-3,AD-3,5411,118.584,75.80376,1.1095,0.3924316,0.3039109,0.3576363,2.0599,0.1502236
AD-3,AD-3,5411.5,118.556,77.05988,1.1315,0.3812012,0.3088506,0.3538182,2.0662,0.1270923
AD-3,AD-3,5412,117.8214,78.76828,1.164,0.3722168,0.2954617,0.3421212,2.0855,0.1363831
